split,town,filename,label,pred
train,Town04_max_car,2_frame_1269.png,0.0025365722831338644,0.013774008490145206
train,Town04_max_car,2_frame_1273.png,0.02868150733411312,0.020313598215579987
train,Town04_max_car,2_frame_1277.png,0.0259742122143507,0.019489234313368797
train,Town04_max_car,2_frame_1281.png,0.010349123738706112,0.015958094969391823
train,Town04_max_car,2_frame_1285.png,0.01758180558681488,0.021591108292341232
train,Town04_max_car,2_frame_1289.png,0.023723002523183823,0.021754102781414986
train,Town04_max_car,2_frame_1293.png,0.015209313482046127,0.02127149887382984
train,Town04_max_car,2_frame_1297.png,0.03642294555902481,0.028469258919358253
train,Town04_max_car,2_frame_1301.png,0.015754900872707367,0.023874931037425995
train,Town04_max_car,2_frame_1305.png,0.063583604991436,0.02846093475818634
train,Town04_max_car,2_frame_1309.png,0.005926617421209812,0.02103707380592823
train,Town04_max_car,2_frame_1313.png,0.013398376293480396,0.015141618438065052
train,Town04_max_car,2_frame_1317.png,0.028600269928574562,0.015961244702339172
train,Town04_max_car,2_frame_1321.png,0.01594092883169651,0.025347420945763588
train,Town04_max_car,2_frame_1325.png,0.020892828702926636,0.024112414568662643
train,Town04_max_car,2_frame_1329.png,0.010875236243009567,0.015355341136455536
train,Town04_max_car,2_frame_1333.png,0.04484505206346512,0.03319705277681351
train,Town04_max_car,2_frame_1337.png,0.02683616429567337,0.0210565198212862
train,Town04_max_car,2_frame_1341.png,0.013719463720917702,0.021767128258943558
train,Town04_max_car,2_frame_1345.png,0.02721407450735569,0.013666173443198204
train,Town04_max_car,2_frame_1349.png,0.014733393676578999,0.023358268663287163
train,Town04_max_car,2_frame_1353.png,0.01978091336786747,0.017691606655716896
train,Town04_max_car,2_frame_1357.png,0.04292260482907295,0.02974277175962925
train,Town04_max_car,2_frame_1361.png,0.040971528738737106,0.030588572844862938
train,Town04_max_car,2_frame_1365.png,0.033216528594493866,0.02728082425892353
train,Town04_max_car,2_frame_1369.png,0.014257751405239105,0.02131338231265545
train,Town04_max_car,2_frame_1373.png,0.026958849281072617,0.02597971074283123
train,Town04_max_car,2_frame_1377.png,0.014501322992146015,0.0164065919816494
train,Town04_max_car,2_frame_1381.png,0.019486427307128906,0.019123919308185577
train,Town04_max_car,2_frame_1385.png,0.025043567642569542,0.02315780706703663
train,Town04_max_car,2_frame_1389.png,0.007493486627936363,0.01451987773180008
train,Town04_max_car,2_frame_1393.png,0.03238009661436081,0.022854754701256752
train,Town04_max_car,2_frame_1397.png,0.015882335603237152,0.017579682171344757
train,Town04_max_car,2_frame_1401.png,0.009579134173691273,0.015279318206012249
train,Town04_max_car,2_frame_1405.png,0.03157653287053108,0.024887248873710632
train,Town04_max_car,2_frame_1409.png,0.015888642519712448,0.017614658921957016
train,Town04_max_car,2_frame_1413.png,0.060305431485176086,0.037837330251932144
train,Town04_max_car,2_frame_1417.png,0.006442399695515633,0.010721317492425442
train,Town04_max_car,2_frame_1421.png,-0.020052919164299965,0.007488609757274389
train,Town04_max_car,2_frame_1425.png,0.04979966580867767,0.02411663718521595
train,Town04_max_car,2_frame_1429.png,0.01412136759608984,0.02123078517615795
train,Town04_max_car,2_frame_1433.png,0.037450160831213,0.03311761096119881
train,Town04_max_car,2_frame_1437.png,0.010603564791381359,0.02255873568356037
train,Town04_max_car,2_frame_1441.png,0.018241677433252335,0.02231433056294918
train,Town04_max_car,2_frame_1445.png,0.029787912964820862,0.016249969601631165
train,Town04_max_car,2_frame_1449.png,0.00877273827791214,0.010332067497074604
train,Town04_max_car,2_frame_1453.png,0.022348500788211823,0.009048662148416042
train,Town04_max_car,2_frame_1457.png,0.006180252879858017,0.011734364554286003
train,Town04_max_car,2_frame_1461.png,0.01760580763220787,0.012760385870933533
train,Town04_max_car,2_frame_1465.png,0.005191634874790907,0.008732559159398079
train,Town04_max_car,2_frame_1469.png,0.013717846013605595,0.006147843785583973
train,Town04_max_car,2_frame_1473.png,0.004043054301291704,0.006314745172858238
train,Town04_max_car,2_frame_1593.png,0.00017573311924934387,-0.001789158210158348
train,Town04_max_car,2_frame_1597.png,0.0,-0.0032756957225501537
train,Town04_max_car,2_frame_1601.png,0.0,-0.0024296592455357313
train,Town04_max_car,2_frame_1605.png,0.0,-0.003501401050016284
train,Town04_max_car,2_frame_1609.png,0.0,-0.0019413282861933112
train,Town04_max_car,2_frame_1613.png,-0.00017573311924934387,-0.0031156365294009447
train,Town04_max_car,2_frame_1617.png,0.0,-0.00136352248955518
train,Town04_max_car,2_frame_1621.png,0.0,-0.0027774127665907145
train,Town04_max_car,2_frame_1625.png,0.0,-0.002042842097580433
train,Town04_max_car,2_frame_1629.png,0.0,0.0019798625726252794
train,Town04_max_car,2_frame_1633.png,0.0,0.004905013367533684
train,Town04_max_car,2_frame_1881.png,0.043382301926612854,0.045852042734622955
train,Town04_max_car,2_frame_1885.png,0.04826783388853073,0.04952877387404442
train,Town04_max_car,2_frame_1889.png,0.05092588812112808,0.05168932303786278
train,Town04_max_car,2_frame_1893.png,0.05172334238886833,0.04290679842233658
train,Town04_max_car,2_frame_1897.png,0.051751457154750824,0.04992395266890526
train,Town04_max_car,2_frame_1901.png,0.05155390128493309,0.05520867928862572
train,Town04_max_car,2_frame_1905.png,0.06143522262573242,0.056119155138731
train,Town04_max_car,2_frame_1909.png,0.06540659070014954,0.05592559650540352
train,Town04_max_car,2_frame_1913.png,0.0657726526260376,0.08230019360780716
train,Town04_max_car,2_frame_1917.png,0.09246770292520523,0.09392470866441727
train,Town04_max_car,2_frame_1921.png,0.03292923420667648,0.031015686690807343
train,Town04_max_car,2_frame_1925.png,0.03325149789452553,0.03572380542755127
train,Town04_max_car,2_frame_1929.png,0.008961302228271961,0.006234814878553152
train,Town04_max_car,2_frame_1933.png,0.005419719498604536,0.0031900634057819843
train,Town04_max_car,2_frame_1937.png,0.0012173218419775367,0.00087560317479074
train,Town04_max_car,2_frame_1941.png,0.0009114888962358236,-0.002796989167109132
train,Town04_max_car,2_frame_1945.png,0.0,-4.5511871576309204e-05
train,Town04_max_car,2_frame_1949.png,0.0006948008667677641,0.0014478740049526095
train,Town04_max_car,2_frame_1953.png,0.00017573311924934387,0.001717189559713006
train,Town04_max_car,2_frame_1957.png,0.00043982735951431096,0.0007386839715763927
train,Town04_max_car,2_frame_1961.png,0.0006155604496598244,-0.0003387965261936188
train,Town04_max_car,2_frame_1965.png,0.0,-0.0034533340949565172
train,Town04_max_car,2_frame_1969.png,0.0006220098002813756,-0.0016144686378538609
train,Town04_max_car,2_frame_1973.png,0.0,-0.004508304409682751
train,Town04_max_car,2_frame_1977.png,-0.0008640846936032176,-0.0007468274561688304
train,Town04_max_car,2_frame_1981.png,-0.00017573311924934387,-0.002984049264341593
train,Town04_max_car,2_frame_1985.png,0.0,-0.001893924199976027
train,Town04_max_car,2_frame_1989.png,-0.000870533986017108,0.0005824081017635763
train,Town04_max_car,2_frame_1993.png,0.0,0.0002766735851764679
train,Town04_max_car,2_frame_1997.png,-0.00043982735951431096,-0.0014201803132891655
train,Town04_max_car,2_frame_2001.png,-0.00017573311924934387,-0.003056408604606986
train,Town04_max_car,2_frame_2005.png,-0.000870533986017108,-0.0015290852170437574
train,Town04_max_car,2_frame_2009.png,0.0006155604496598244,-0.0021049834322184324
train,Town04_max_car,2_frame_2013.png,0.0002485241857357323,-0.0017547031166031957
train,Town04_max_car,2_frame_2017.png,0.0008640846936032176,-0.0012591660488396883
train,Town04_max_car,2_frame_2021.png,0.0006155604496598244,0.0002938471734523773
train,Town04_max_car,2_frame_2025.png,0.001066182041540742,-0.0007428413955494761
train,Town04_max_car,2_frame_2029.png,0.00017573311924934387,0.0004268772609066218
train,Town04_max_car,2_frame_2033.png,0.0,-0.004872205201536417
train,Town04_max_car,2_frame_2037.png,-0.00017573311924934387,-0.0019765880424529314
train,Town04_max_car,2_frame_2041.png,-0.0011190581135451794,0.0033886339515447617
train,Town04_max_car,2_frame_2045.png,0.0006948008667677641,0.0010591406608000398
train,Town04_max_car,2_frame_2049.png,0.0007912935689091682,-0.0001299940049648285
train,Town04_max_car,2_frame_2053.png,0.0,-0.0008757447358220816
train,Town04_max_car,2_frame_2057.png,-0.0002485241857357323,0.0015969299711287022
train,Town04_max_car,2_frame_2061.png,-0.0010462671052664518,-0.0030676291789859533
train,Town04_max_car,2_frame_2065.png,0.0,0.000428620696766302
train,Town04_max_car,2_frame_2069.png,0.0,0.0005538351251743734
train,Town04_max_car,2_frame_2073.png,0.00017573311924934387,-0.0025940740015357733
train,Town04_max_car,2_frame_2077.png,0.0,-0.002758887130767107
train,Town04_max_car,2_frame_2081.png,0.00017573311924934387,-0.0024082353338599205
train,Town04_max_car,2_frame_2085.png,-0.0003670363512355834,-0.00025459006428718567
train,Town04_max_car,2_frame_2089.png,-0.00017573311924934387,0.0003821961290668696
train,Town04_max_car,2_frame_2093.png,-0.00043982735951431096,0.001079570036381483
train,Town04_max_car,2_frame_2097.png,0.00043982735951431096,-0.00460734311491251
train,Town04_max_car,2_frame_2101.png,0.0007912935689091682,-0.0004655755765270442
train,Town04_max_car,2_frame_2105.png,0.0006155604496598244,-0.0018015297828242183
train,Town04_max_car,2_frame_2109.png,0.0,-0.0005389414145611227
train,Town04_max_car,2_frame_2113.png,0.0,-0.004526766948401928
train,Town04_max_car,2_frame_2117.png,-0.0006948008667677641,-0.002022833563387394
train,Town04_max_car,2_frame_2121.png,-0.00017573311924934387,-0.0008862426038831472
train,Town04_max_car,2_frame_2125.png,-0.000870533986017108,6.647035479545593e-05
train,Town04_max_car,2_frame_2129.png,0.0,-0.003042178228497505
train,Town04_max_car,2_frame_2133.png,0.00043982735951431096,0.00141055416315794
train,Town04_max_car,2_frame_2137.png,0.000870533986017108,-0.000590261013712734
train,Town04_max_car,2_frame_2141.png,-0.000870533986017108,-0.005052482709288597
train,Town04_max_car,2_frame_2145.png,0.0,-0.0006702205864712596
train,Town04_max_car,2_frame_2149.png,0.0,0.000812116835732013
train,Town04_max_car,2_frame_2153.png,-0.0006220098002813756,0.0005011818720959127
train,Town04_max_car,2_frame_2157.png,0.0002485241857357323,0.002770420629531145
train,Town04_max_car,2_frame_2161.png,0.0,0.0020116055384278297
train,Town04_max_car,2_frame_2165.png,-0.00017573311924934387,0.0016388989752158523
train,Town04_max_car,2_frame_2169.png,0.0,0.0009865124011412263
train,Town04_max_car,2_frame_2173.png,0.0,-0.001701535889878869
train,Town04_max_car,2_frame_2177.png,0.0,-0.002460046438500285
train,Town04_max_car,2_frame_2181.png,-0.0006155604496598244,0.0011146175675094128
train,Town04_max_car,2_frame_2185.png,-0.0002485241857357323,-0.0004495791799854487
train,Town04_max_car,2_frame_2189.png,-0.00043982735951431096,-4.6703964471817017e-05
train,Town04_max_car,2_frame_2193.png,0.0002485241857357323,-0.002107188804075122
train,Town04_max_car,2_frame_2197.png,-0.0002485241857357323,-0.0028450300451368093
train,Town04_max_car,2_frame_2389.png,0.0,0.0007339454023167491
train,Town04_max_car,2_frame_2393.png,0.0,-0.0014008833095431328
train,Town04_max_car,2_frame_2397.png,0.0,-0.0017833728343248367
train,Town04_max_car,2_frame_2401.png,0.0,-0.001617493573576212
train,Town04_max_car,2_frame_2405.png,0.0,0.0002430938184261322
train,Town04_max_car,2_frame_2409.png,0.00017573311924934387,-0.0012931555975228548
train,Town04_max_car,2_frame_2413.png,0.0,-0.0033206185325980186
train,Town04_max_car,2_frame_2417.png,0.0,0.0027085067704319954
train,Town04_max_car,2_frame_2421.png,0.0,-0.0007187536684796214
train,Town04_max_car,2_frame_2425.png,0.0,0.0017264505149796605
train,Town04_max_car,2_frame_2429.png,0.0,-0.0019603308755904436
train,Town04_max_car,2_frame_2433.png,0.0,-0.0033215200528502464
train,Town04_max_car,2_frame_2437.png,0.0,0.0027899930719286203
train,Town04_max_car,2_frame_2441.png,0.0,-0.0004977099015377462
train,Town04_max_car,2_frame_2445.png,0.0,-0.0003014318645000458
train,Town04_max_car,2_frame_2449.png,0.0,0.00047658008406870067
train,Town04_max_car,2_frame_2453.png,0.0,-0.00010162964463233948
train,Town04_max_car,2_frame_2457.png,0.0,-0.00020432844758033752
train,Town04_max_car,2_frame_2461.png,-0.0006155604496598244,-0.004260682035237551
train,Town04_max_car,2_frame_2465.png,0.0,-0.00033565983176231384
train,Town04_max_car,2_frame_2469.png,0.0,0.0007933190208859742
train,Town04_max_car,2_frame_2473.png,0.0,-0.0027526956982910633
train,Town04_max_car,2_frame_2477.png,0.0,-0.002850923454388976
train,Town04_max_car,2_frame_2481.png,0.0,0.001518661854788661
train,Town04_max_car,2_frame_2485.png,0.0,-0.0014222366735339165
train,Town04_max_car,2_frame_2489.png,0.0,0.001009035506285727
train,Town04_max_car,2_frame_2493.png,-0.0006155604496598244,-0.0018877104157581925
train,Town04_max_car,2_frame_2497.png,0.0,-0.0050396304577589035
train,Town04_max_car,2_frame_2501.png,0.0,-0.004012917168438435
train,Town04_max_car,2_frame_2505.png,-0.00017573311924934387,-0.00023742392659187317
train,Town04_max_car,2_frame_2509.png,0.0,0.0006592235295102
train,Town04_max_car,2_frame_2681.png,0.0,-5.066767334938049e-05
train,Town04_max_car,2_frame_2685.png,-0.0006155604496598244,-0.0027190863620489836
train,Town04_max_car,2_frame_2689.png,0.0,0.0011540981940925121
train,Town04_max_car,2_frame_2693.png,0.0,-0.004850010387599468
train,Town04_max_car,2_frame_2697.png,0.0006155604496598244,0.0020415494218468666
train,Town04_max_car,2_frame_2701.png,0.0,0.0033532441593706608
train,Town04_max_car,2_frame_2705.png,0.0010462671052664518,-0.0031524531077593565
train,Town04_max_car,2_frame_2709.png,0.0,-0.0009080653544515371
train,Town04_max_car,2_frame_2713.png,0.0007912935689091682,-0.00048502159188501537
train,Town04_max_car,2_frame_2717.png,0.00017573311924934387,0.0015617931494489312
train,Town04_max_car,2_frame_2721.png,0.0,-0.0035983652342110872
train,Town04_max_car,2_frame_2725.png,0.0,-0.0038425771053880453
train,Town04_max_car,2_frame_2729.png,0.00017573311924934387,0.0004663876898121089
train,Town04_max_car,2_frame_2733.png,0.0,-0.0008214896661229432
train,Town04_max_car,2_frame_2737.png,0.00017573311924934387,-0.0013366668717935681
train,Town04_max_car,2_frame_2741.png,0.0,0.0003031231462955475
train,Town04_max_car,2_frame_2745.png,0.0,-0.0006428322521969676
train,Town04_max_car,2_frame_2749.png,0.0,-0.0017538537504151464
train,Town04_max_car,2_frame_2753.png,-0.0008640846936032176,-0.003251150017604232
train,Town04_max_car,2_frame_2757.png,0.0,-0.00327572925016284
train,Town04_max_car,2_frame_2761.png,0.0,0.0006684082327410579
train,Town04_max_car,2_frame_2765.png,0.0,0.0023496795911341906
train,Town04_max_car,2_frame_2769.png,-0.0006948008667677641,-0.0018077752320095897
train,Town04_max_car,2_frame_2773.png,0.0,-0.0007116029737517238
train,Town04_max_car,2_frame_2777.png,-0.00017573311924934387,-0.0025051238480955362
train,Town04_max_car,2_frame_2781.png,0.0,-0.0010068394476547837
train,Town04_max_car,2_frame_2785.png,-0.000870533986017108,-0.002223493531346321
train,Town04_max_car,2_frame_2789.png,0.0,-0.001187798916362226
train,Town04_max_car,2_frame_2793.png,-0.00017573311924934387,0.0006230715080164373
train,Town04_max_car,2_frame_2797.png,-0.0002485241857357323,-0.0006863008020445704
train,Town04_max_car,2_frame_2801.png,0.0,-0.0006708259461447597
train,Town04_max_car,2_frame_2805.png,0.0,-0.00013591162860393524
train,Town04_max_car,2_frame_2809.png,-0.0006155604496598244,0.001592807937413454
train,Town04_max_car,2_frame_2813.png,0.0,-0.0005523170693777502
train,Town04_max_car,2_frame_2817.png,0.0,-0.0031120956409722567
train,Town04_max_car,2_frame_2821.png,0.0,0.0021393210627138615
train,Town04_max_car,2_frame_2825.png,-0.0006155604496598244,0.0014948926400393248
train,Town04_max_car,2_frame_2829.png,-0.00017573311924934387,-0.0007634813082404435
train,Town04_max_car,2_frame_2833.png,0.0,0.002195259789004922
train,Town04_max_car,2_frame_2837.png,-0.00017573311924934387,0.0007745118928141892
train,Town04_max_car,2_frame_2841.png,0.00017573311924934387,-5.9505924582481384e-05
train,Town04_max_car,2_frame_2845.png,0.0002485241857357323,-0.0024695401079952717
train,Town04_max_car,2_frame_2849.png,0.0,-0.00022520683705806732
train,Town04_max_car,2_frame_2853.png,0.0002485241857357323,0.0002752486616373062
train,Town04_max_car,2_frame_2857.png,-0.00017573311924934387,-0.0007039810298010707
train,Town04_max_car,2_frame_2861.png,0.0,-0.0006473417161032557
train,Town04_max_car,2_frame_2865.png,0.0,-0.0008989775087684393
train,Town04_max_car,2_frame_2869.png,0.0,-0.00013792328536510468
train,Town04_max_car,2_frame_2873.png,0.0,-0.0031752311624586582
train,Town04_max_car,2_frame_2877.png,0.0,-0.0007691735518164933
train,Town04_max_car,2_frame_2881.png,0.0006155604496598244,0.0013692165957763791
train,Town04_max_car,2_frame_2885.png,0.0,-0.00042781789670698345
train,Town04_max_car,2_frame_2889.png,-0.0006155604496598244,-0.0018983366899192333
train,Town04_max_car,2_frame_2893.png,0.0,0.0007042157230898738
train,Town04_max_car,2_frame_2897.png,0.000304378685541451,0.0020260876044631004
train,Town04_max_car,2_frame_2901.png,-0.00017573311924934387,-0.0008083934080787003
